Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,0.132,0.12190000000000001,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.17,0.2735714285714286,2
0,0.13,0.13,0,0,1,0,0.26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.18,0.25,0.2606666666666666,2
1,0.126,0.1152,0,1,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.03,0.21,0.2,1
1,0.119,0.1152,1,0,1,1,0.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.16,0.0,0
1,0.123,0.1251,0,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.08,0.18,0.235,1
1,0.106,0.108,1,1,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06,0.19,0.23,0
1,0.121,0.1259,1,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.06,0.22,0.235,1
1,0.138,0.128,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.16,0.2933634920634921,2
1,0.118,0.1135,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.2931964285714286,2
1,0.12,0.12459999999999999,0,0,1,0,0.36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.07,0.2,0.24375,1
1,0.1331,0.116,1,0,1,0,0.29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.13,0.0,0.2,0.0,0
1,0.141,0.12490000000000001,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.1,0.22,0.23,2
1,0.18,0.1405,0,1,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1,0.0,0.0,0.0,0
1,0.18,0.17959999999999998,0,1,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.12,0.0,0.13,0.0,0
1,0.115,0.1161,1,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.2814285714285714,2
1,0.142,0.1394,1,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
1,0.135,0.129,1,0,1,0,0.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.0,0.0,0.0,0
1,0.15,0.1356,0,0,1,1,0.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.1,0.17,0.24,2
1,0.153,0.14780000000000001,0,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.22,0.276,2
1,0.153,0.138,1,0,1,1,0.21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.09,0.13,0.28833333333333333,0
1,0.15,0.15,0,0,1,0,0.26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.05,0.0,0
1,0.144,0.1308,1,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.14,0.16,0.28428571428571425,2
1,0.13,0.1226,0,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.254,2
1,0.125,0.1191,1,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.03,0.27,0.22,0
1,0.1331,0.1118,1,0,1,0,0.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,0.0,0.0,0.0,0
1,0.133,0.125,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.12,0.254,2
1,0.14,0.12990000000000002,0,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08,0.2,0.258,2
1,0.133,0.1311,1,0,1,0,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.2972142857142857,2
1,0.154,0.1414,0,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.17,0.2985714285714286,2
1,0.1331,0.12,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.168,0.13340000000000002,1,0,1,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.43,0.43,0.44,0.3010130718954248,2
1,0.132,0.1273,1,0,1,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.12,0.14,0.26766666666666666,2
1,0.1331,0.1318,1,1,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.22,0.28,0.2634090909090909,2
1,0.12,0.1148,1,1,0,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.07,0.23,0.2238095238095238,0
1,0.15,0.1328,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.16,0.260225,2
1,0.14,0.14,0,0,1,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.07,0.24,0.22666666666666666,0
1,0.103,0.1083,0,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.0,0.29,0.0,1
1,0.15,0.15,1,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.09,0.27,0.25666666666666665,2
0,0.16,0.16,0,0,1,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1,0.12,0.23399999999999999,2
1,0.131,0.13169999999999998,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.13,0.2596666666666667,2
1,0.114,0.11259999999999999,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.13,0.2,0.255,2
0,0.12,0.11109999999999999,0,0,1,0,0.31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09,0.14,0.222,2
1,0.14,0.1275,1,1,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15,0.15,0.19,0.2406377777777778,2
1,0.13,0.1202,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.09,0.19,0.2542857142857143,2
1,0.121,0.1189,1,0,1,0,0.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.16,0.28939682539682543,2
1,0.13,0.1199,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.26392499999999997,2
1,0.141,0.1273,1,0,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.12,0.14,0.276,2
1,0.131,0.1279,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.14,0.14,0.3,2
1,0.1331,0.133,0,0,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12,0.1,0.15,0.256,1
1,0.117,0.1146,0,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.25476190476190474,2
1,0.151,0.1445,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.305,2
1,0.131,0.1254,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.12,0.27,0.24666666666666665,2
1,0.145,0.145,0,0,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.26,2
1,0.135,0.1381,0,1,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.13,0.0,0
1,0.119,0.12459999999999999,1,0,1,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.25166666666666665,2
1,0.122,0.1308,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.09,0.23,0.2425,2
1,0.155,0.1405,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.12,0.14,0.305,2
1,0.123,0.12409999999999999,1,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08,0.23,0.26,2
1,0.13,0.1184,0,1,1,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.29,0.24,0.29,0.24167832167832168,2
1,0.1331,0.12819999999999998,0,0,1,0,0.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.25,0.29,0.2951388888888889,2
1,0.114,0.1095,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.06,0.17,0.21,0
1,0.137,0.1311,1,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.25,2
1,0.161,0.1379,0,1,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.13,0.243,2
1,0.1331,0.12819999999999998,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.21,0.31,0.2400854700854701,2
0,0.1331,0.1265,0,0,1,0,0.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.02,0.1,0.105,0
1,0.128,0.12,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.05,0.24,0.24,0
1,0.1331,0.123,0,0,1,1,0.37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.15,0.15,0.21,0.23285714285714285,2
1,0.13,0.13,0,0,0,0,0.42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14,0.08,0.21,0.26786666666666664,0
1,0.147,0.1411,1,0,1,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.14,0.17,0.272125,0
1,0.14,0.14,0,0,0,0,0.34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.0,0.1,0.0,0
1,0.14,0.1336,1,0,1,0,0.22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0
1,0.1331,0.1235,0,0,1,0,0.39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.12,0.12,0.26833333333333337,2
1,0.141,0.1363,1,0,1,1,0.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.12,0.14,0.2703333333333333,2
1,0.128,0.1235,1,0,1,1,0.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.26452380952380955,2
1,0.15,0.112,0,0,1,0,0.34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.16,0.16,0,0,1,1,0.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,0.12,0.18,0.26125,2
1,0.1331,0.11,0,0,1,0,0.31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.03,0.35,0.14400000000000002,0
1,0.128,0.1168,1,0,0,0,0.19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.04,0.22,0.12,0
1,0.114,0.1095,0,0,1,0,0.19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.15,0.0,0
1,0.1331,0.1,0,0,1,0,0.31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.14,0.0,0.14,0.0,0
1,0.126,0.1173,1,0,1,0,0.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06,0.21,0.213,1
1,0.1331,0.13,0,0,1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.129,0.1378,1,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.15,0.15,0.16,0.3165365079365079,2
1,0.14,0.1365,1,0,1,1,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.16,0.29638571428571425,2
0,0.1331,0.1387,0,0,1,0,0.31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1,0.06,0.13,0.22333333333333336,0
1,0.134,0.12490000000000001,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.07,0.22,0.2325,0
0,0.1331,0.14,0,0,1,1,0.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11,0.0,0.11,0.0,0
1,0.132,0.1226,1,0,1,1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.27166666666666667,2
1,0.131,0.1295,1,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.16,0.27895,2
1,0.1331,0.155,0,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.03,0.11,0.11333333333333334,0
0,0.1331,0.1,0,0,1,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.14,0.18,0.25035714285714283,2
1,0.16,0.1376,1,0,1,1,0.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.14,0.23850000000000002,2
1,0.12,0.12,1,0,1,0,0.29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.12,0.16,0.245,0
1,0.114,0.114,0,0,1,0,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.02,0.26,0.11666666666666665,1
0,0.14,0.139,0,0,1,1,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.1,0.15,0.22399999999999998,1
1,0.1,0.11,0,0,1,0,0.41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.24,0.21,0.39,0.24533333333333332,2
1,0.139,0.1285,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.12,0.2,0.26133333333333336,0
1,0.136,0.13219999999999998,0,1,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.27708333333333335,2
1,0.13,0.13,0,0,1,0,0.43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14,0.03,0.14,0.13833333333333334,0
1,0.145,0.1293,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.25,2
1,0.1331,0.12819999999999998,1,0,1,1,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.22,0.27,0.26151515151515153,1
1,0.146,0.1303,1,0,1,0,0.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.16,0.274925,2
1,0.159,0.1625,1,0,1,0,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
0,0.1331,0.13,0,0,1,0,0.38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.11,0.11,1,0,1,0,0.37,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12,0.0,0.15,0.0,0
1,0.12,0.1423,1,0,1,1,0.26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.16,0.2783333333333334,2
1,0.13,0.122,1,0,1,1,0.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.06,0.21,0.214,1
1,0.158,0.1536,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.15,0.30952380952380953,2
1,0.122,0.1129,0,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.14,0.16,0.23714285714285716,2
1,0.14,0.12409999999999999,0,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.17,0.281,2
1,0.136,0.12969999999999998,0,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.2588095238095238,2
1,0.111,0.11,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.14,0.24600000000000002,2
1,0.145,0.1363,1,0,1,0,0.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.14,0.24,0.24571428571428572,1
1,0.1331,0.146,0,1,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.25666666666666665,2
1,0.14,0.12990000000000002,0,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.0,0.0,0.0,0
1,0.14,0.1409,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.1,0.17,0.25857142857142856,2
1,0.156,0.1355,0,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.16,0.14,0.16,0.278,2
1,0.132,0.122,1,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.14,0.16,0.27634285714285717,2
1,0.14,0.14,0,0,1,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.13,0.2,0.2618928571428572,2
1,0.164,0.163,0,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.113,0.10740000000000001,1,0,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.2433333333333333,2
1,0.122,0.1143,1,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.07,0.24,0.22583333333333336,0
1,0.15,0.1408,0,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12,0.11,0.14,0.2515,1
1,0.135,0.1263,1,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.13,0.2923809523809524,2
1,0.1331,0.11,0,0,1,0,0.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12,0.08,0.29,0.24,0
1,0.122,0.1262,0,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.09,0.26,0.26666666666666666,2
1,0.14,0.14,0,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.12,0.1,0.22,0.2623809523809524,1
1,0.138,0.123,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.23,0.2816346153846154,2
1,0.13,0.157,1,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.157,0.1497,1,0,1,0,0.18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.12,0.29833333333333334,2
1,0.14,0.14,1,0,1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.09,0.2,0.25535714285714284,2
1,0.17,0.17,0,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2,0.22,0.31247863247863245,2
0,0.15,0.13019999999999998,0,0,1,1,0.24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.16,0.25035714285714283,2
1,0.146,0.1355,1,1,1,0,0.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.23,0.41,0.23083333333333336,1
0,0.12,0.1183,0,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12,0.11,0.13,0.26166666666666666,1
1,0.118,0.1163,1,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.2,0.2384513888888889,2
0,0.12,0.12,0,0,0,0,0.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.154,0.15469999999999998,0,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.11,0.244,2
1,0.139,0.13269999999999998,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.16,0.22833333333333328,2
1,0.136,0.1308,0,0,1,0,0.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.16,0.2865714285714286,2
1,0.13,0.1227,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.08,0.23,0.2175,0
1,0.1331,0.13,0,0,1,0,0.31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.12,0.12,0.14,0.26166666666666666,1
1,0.133,0.12359999999999999,0,0,1,1,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0.14,0.275,2
1,0.143,0.1165,1,0,1,1,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.18,0.256875,2
1,0.117,0.11109999999999999,0,0,1,0,0.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.0,0.0,0.0,0
1,0.145,0.1363,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.14,0.16,0.2794285714285714,2
1,0.134,0.1298,1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.02,0.07,0.11,0
0,0.17,0.1347,0,0,1,0,0.33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.1,0.11,0.2813333333333333,2
1,0.143,0.1318,1,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.11,0.14,0.26371428571428573,1
1,0.14,0.1268,1,0,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.131,0.13069999999999998,0,1,1,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06,0.22,0.225,1
1,0.115,0.1098,1,0,1,0,0.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.08,0.16,0.2325,1
