Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Target
0,0.03690696313447821,-0.48190220649215837,0,0,1,0,0.6240782325724092,2.7135917633685875,1.124996887534308,0.741267768386665,-0.07332207102793627,2.171449470689305,1.250589729939264,0.1871652616079112,0.0709748050010499,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.5601558572210751,-0.08826569217877112,1,0,1,0,-0.6939730878554988,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.04650952722715268,-0.4749963027322748,1,0,1,1,-0.4303628237699172,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.6051077539825204,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.5635964526582474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.05675828677879213,0,0,1,0,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.7525924985500112,-0.10572600419086485,0.23729138465514235,0.518903690034754,0.8880504135456412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-1.5631729883477221,-1.4211051178363796,1,0,1,0,-0.562167955812708,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,-0.09102024037603546,-0.5611610991668988,-0.522682374307949,-0.14457316681893165,0.051781753793626685,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-2.473171065020064,-1.863082958468955,0,1,1,0,0.09685770440124603,0.6973796843079865,1.8429349887679154,-0.8748216300672113,-0.08069630825631095,0.8051441857612031,2.0105634889023554,-0.8080500236726174,0.003799125775068481,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,-0.5015085655633235,-0.21257195985668262,1,0,1,0,-0.2985576917271264,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3184875877813598,0.8647490266852184,0,0,1,1,-0.4303628237699172,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.8656641360517541,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.8834806394486356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3184875877813598,1.5898689214730366,1,0,1,0,-0.2985576917271264,-0.109105147316254,0.8856841871231055,0.09483200900511447,0.6161691098250822,-0.10572600419086485,-0.522682374307949,0.1871652616079112,0.45483582914951554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1,0.8634885494451889,0.8854667379648711,0,1,1,0,0.09685770440124603,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.33668551886968767,0.8051441857612031,0.4906159709761728,0.8506421184615969,0.6577337990565616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,0.03690696313447821,1.8937286869079322,0,0,1,0,0.4922731005296184,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.9565076038994943,-0.7926678756869375,1,1,0,0,-0.562167955812708,-0.5123475631283743,-0.07156661452170444,-0.22838587068566077,0.3838806371312845,-0.5611610991668988,0.23729138465514235,0.1871652616079112,0.051781753793626685,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.03690696313447821,-0.5509612440909982,0,0,1,0,2.073934685043108,1.1006221001201066,0.4070587863007005,1.3877035277682155,0.5330041010828579,0.3497090907851691,-0.016033201665888088,0.8506421184615969,0.5590266785612419,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-2.132413205104431,0,0,1,0,0.22866283644403682,0.2941372684958662,1.124996887534308,-0.8748216300672113,0.9000772431175017,0.3497090907851691,0.9972651436182337,-0.8080500236726174,0.2437122658678595,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.19817587333920963,0.20868816949623997,0,0,0,0,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.02932364582887579,0.12581732437763296,0,0,1,0,-0.562167955812708,2.310349347556467,0.8856841871231055,2.3573571668405413,0.5215330653942757,2.626884565665339,0.9972651436182337,2.509334260595811,0.5316080339792087,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1,-0.6531749116753804,-0.012300750820047694,0,0,1,1,-0.2985576917271264,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.6591854936572672,-0.10572600419086485,-0.522682374307949,-0.14457316681893165,0.7235385460534415,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,-0.19817587333920963,0.20868816949623997,0,0,1,0,0.4922731005296184,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.6531749116753804,-0.7097970305683295,1,0,1,0,-0.562167955812708,-0.5123475631283743,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.522682374307949,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.04650952722715268,-0.10207749969853928,1,0,1,0,-0.6939730878554988,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.5189766631551064,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.5612201701278051,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-1.714839334459779,-1.1724925824805565,1,0,1,0,0.4922731005296184,2.310349347556467,0.8856841871231055,1.3877035277682155,0.3494675300655368,2.171449470689305,0.7439405572972032,0.518903690034754,0.5635964526582474,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.425675392507295,0.46420660861194657,1,1,1,0,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.48711995832852795,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.3012914194901295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.19817587333920963,-0.6476438967293743,0,0,1,0,-0.562167955812708,-0.5123475631283743,1.3643095879455105,-0.8748216300672113,0.17740199473679763,-0.5611610991668988,-0.016033201665888088,0.1871652616079112,0.22451921466043628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5601558572210751,0.8992785454846383,0,0,1,0,-0.562167955812708,-0.109105147316254,1.6036222883567128,-0.551603750376436,0.5387396189271497,-0.10572600419086485,0.23729138465514235,-1.1397884520994601,0.3396775219049759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1.3184875877813598,1.5898689214730366,0,0,1,0,-0.16675255968433558,-0.109105147316254,0.8856841871231055,-0.551603750376436,0.5559461724600238,-0.10572600419086485,0.9972651436182337,-0.4763115952457745,0.4836254059606505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0.02932364582887579,0.46420660861194657,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5903592795257714,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.3716659405840146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-1.7906725075158074,0.6921014326881187,1,0,1,1,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.4182937441970322,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.4932219315643623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,0.08438190181832748,0,0,1,0,-0.034947427641544786,1.907106931744347,2.3215603895903203,2.034139287149766,0.9188480287897279,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.819503802090558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.02932364582887579,0.1534409394171673,1,1,0,0,-0.4303628237699172,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.10515681888490426,0.17415865069682004,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.5215330653942757,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.467631196621131,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.577341738619352,0.18106455445670364,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.45270685126278026,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.49961961530017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.18098999194093274,-0.36450184257413043,1,0,1,0,-0.6939730878554988,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,0.23934558745514387,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,0.3396775219049759,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.04650952722715268,1.0235848131625507,1,0,1,0,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.24622820886829339,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.3716659405840146,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.18098999194093274,0.1948763619764728,1,0,1,0,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.09483200900511447,0.4458242298496307,-0.10572600419086485,0.7439405572972032,-0.4763115952457745,0.4836254059606505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-2.473171065020064,-1.448728732875916,0,0,1,0,-0.2985576917271264,0.2941372684958662,-0.31087931493290694,0.09483200900511447,0.23934558745514387,1.260579280737237,0.23729138465514235,0.1871652616079112,0.1477470098307431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.8634885494451889,-0.371407746334015,0,0,1,0,-0.16675255968433558,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,-0.577341738619352,-0.3783136500938986,1,0,1,0,-0.4303628237699172,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,1.0652601570330913,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,0.8332131243815745,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.03690696313447821,-0.6890793192886778,0,1,1,0,-0.562167955812708,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.19817587333920963,0.20868816949623997,1,0,1,0,-0.562167955812708,-0.5123475631283743,0.16774608588949805,-0.8748216300672113,0.3838806371312845,-0.5611610991668988,0.4906159709761728,-0.4763115952457745,0.2629053170752827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,-1.1840071230675797,-0.6407379929694897,1,0,1,0,-0.4303628237699172,-0.109105147316254,0.16774608588949805,0.4180498886958897,0.831251028986006,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.6961199014714083,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.8992785454846383,1,0,1,0,-0.562167955812708,-0.109105147316254,0.4070587863007005,-0.22838587068566077,0.3838806371312845,-0.10572600419086485,2.0105634889023554,-0.8080500236726174,0.3396775219049759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,-0.04650952722715268,0.422771186052643,1,0,1,0,-0.562167955812708,-0.5123475631283743,-0.31087931493290694,-0.551603750376436,0.28064131593404107,-0.10572600419086485,0.4906159709761728,-0.8080500236726174,0.051781753793626685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.03690696313447821,-1.863082958468955,0,1,1,0,0.09685770440124603,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.516616907242026,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.30768910322593723,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.04650952722715268,-0.5440553403311146,0,1,1,0,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,-0.551603750376436,0.4182937441970322,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,0.17516565441277626,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.166821241669303,0.1948763619764728,0,0,0,1,-0.6939730878554988,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,0.9000772431175017,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.761924648468288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.02932364582887579,0.29846491837473255,1,1,1,0,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.09483200900511447,0.61100714376522,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.3012914194901295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.7876553763891605,0.671383721408466,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.3838806371312845,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.6915501273744028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.7876553763891605,-0.0537361733793512,1,0,1,1,-0.2985576917271264,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.5559461724600238,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.6275732900163251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-1.200116197520093,0,0,1,0,-0.6939730878554988,-0.109105147316254,1.124996887534308,-0.22838587068566077,0.3322609765326628,-0.10572600419086485,1.757238902581325,0.1871652616079112,0.1477470098307431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6359890302771035,0.33990034093403604,1,0,1,1,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.9210200768460856,0.8051441857612031,-0.016033201665888088,1.1823805468884399,1.1253930557088665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.9476198718038253,1,0,1,1,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5215330653942757,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.1073995702019073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.10515681888490426,-0.4335608801729703,1,0,1,0,-0.034947427641544786,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,0.0741626735395542,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1.1081739500115513,-0.9100682396049655,1,0,1,0,-0.2985576917271264,-0.5123475631283743,0.16774608588949805,-0.551603750376436,0.21181510180254534,-0.5611610991668988,0.23729138465514235,-0.14457316681893165,0.2916948938864177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.18098999194093274,-0.4128431688933185,0,0,1,0,-0.4303628237699172,-0.109105147316254,1.124996887534308,-1.1980395097579866,-0.1323159688549327,-0.10572600419086485,1.250589729939264,-1.1397884520994601,0.5316080339792087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-1.0323407769555228,-1.0067508922433406,1,0,1,0,0.3604679684868276,0.2941372684958662,1.6036222883567128,0.741267768386665,0.19215046919354664,-0.10572600419086485,1.5039143162602946,-0.8080500236726174,0.1477470098307431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.9393217225012175,0.2777472070950798,1,0,1,1,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.31505442299978875,-0.10572600419086485,0.4906159709761728,0.1871652616079112,0.1861331122455895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.7876553763891605,1.085737947001505,1,0,1,0,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.7290080847314089,-0.10207749969853928,0,0,0,1,-0.562167955812708,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6591854936572672,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.7783758352175082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-1.866505680571836,-1.3244224651980046,1,0,1,1,-0.4303628237699172,0.2941372684958662,0.4070587863007005,0.4180498886958897,0.3543836882177865,0.8051441857612031,0.23729138465514235,0.8506421184615969,0.5316080339792087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-1.1840071230675797,-1.1448689674410204,1,1,0,0,-0.562167955812708,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.31505442299978875,-0.10572600419086485,0.4906159709761728,-0.8080500236726174,0.019793335114587998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5601558572210751,0.6299482988491625,1,1,1,0,-0.2985576917271264,-0.109105147316254,-0.07156661452170444,-0.551603750376436,0.28064131593404107,-0.10572600419086485,-0.522682374307949,-0.8080500236726174,0.43564277794209233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,2.8351510489019294,0.7818781815666114,0,0,1,0,1.2831038927863632,1.5038645159322268,1.3643095879455105,1.3877035277682155,0.36667408359841047,1.260579280737237,1.5039143162602946,0.8506421184615969,0.5316080339792087,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1,1.849319799173559,1.0581143319619706,0,0,1,0,-0.6939730878554988,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,0.4355002977299062,-0.5611610991668988,-0.522682374307949,-0.14457316681893165,0.4836254059606505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.6359890302771035,1.2445737334788374,0,0,1,0,-0.2985576917271264,5.939531089865549,5.911250895758357,4.2966644449851925,0.8863120002912026,6.725800420449644,6.317081456359873,4.4997648311568685,0.9026736906560588,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1,-0.577341738619352,-0.08826569217877112,1,0,1,0,-0.562167955812708,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.48711995832852795,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.27570068454689817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-1.3106106576782364,0,1,0,0,1.2831038927863632,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.4576230094150299,0.3497090907851691,-0.016033201665888088,0.518903690034754,0.467631196621131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1,0.7876553763891605,0.1189114206177474,1,0,1,0,-0.6939730878554988,0.2941372684958662,0.4070587863007005,0.741267768386665,0.7875463830125068,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.7062647999667606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1,0.7118222033331321,0.0705700942985603,0,0,1,1,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.6935986007230148,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5864453231432754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3184875877813598,1.348162289877097,1,0,1,1,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5903592795257714,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.467631196621131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-1.5631729883477221,-1.4418228291160324,1,0,0,0,-0.4303628237699172,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03690696313447821,-0.620020281689838,0,0,1,1,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.21181510180254534,-0.10572600419086485,0.9972651436182337,0.1871652616079112,0.7235385460534415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.577341738619352,-0.6890793192886778,1,0,1,1,-0.562167955812708,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,0.28064131593404107,-0.5611610991668988,-0.016033201665888088,0.1871652616079112,0.5955848713372864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.8806744308434659,-0.7995737794468212,1,0,1,1,-0.562167955812708,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.22164741810704466,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.30768910322593723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-0.6890793192886778,1,0,1,0,-0.2985576917271264,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.4182937441970322,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.4219334556510757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,1.2376678297189538,1,0,1,0,0.3604679684868276,-0.109105147316254,0.646371486711903,-0.551603750376436,0.22902165533541935,-0.10572600419086485,2.770537247865447,-0.14457316681893165,0.4932219315643623,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,0.18098999194093274,0.001511056699720468,0,0,1,0,-0.2985576917271264,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.04650952722715268,-0.620020281689838,1,0,1,0,-0.6939730878554988,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.34848429843508655,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.40274040444365217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-0.620020281689838,0,0,1,0,0.4922731005296184,0.2941372684958662,1.3643095879455105,0.4180498886958897,0.21181510180254534,0.3497090907851691,0.4906159709761728,-1.1397884520994601,-0.04418350224348972,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1,0.18098999194093274,-0.03992436585958304,1,0,1,1,-0.4303628237699172,2.310349347556467,0.8856841871231055,2.3573571668405413,0.5387396189271497,2.626884565665339,0.9972651436182337,2.177595832168968,0.47926334886805455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1,-1.714839334459779,-1.1724925824805565,0,0,1,0,-0.2985576917271264,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.24622820886829339,-0.10572600419086485,-0.016033201665888088,-0.14457316681893165,0.5795906619977669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,0.02932364582887579,-0.1780424410572627,1,0,1,1,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.5490635510468742,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.9394603721369534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
