Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
0,2.0768193183416446,2.280459297461435,0,0,1,0,0.3604679684868276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.5691901699186535,0.26245127438708904,2
1,-0.12234270028318116,0.3260885334142669,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.43871204609254216,0.5288143462488326,2
1,-1.4115066422356652,-0.9929390847235735,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.6472542142146189,0.4746348206902369,0.4803846968194246,2
0,-0.9565076038994943,-1.0965276411218332,0,0,1,0,1.0194936287007816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,-0.30823392226643087,0.13791789014004027,2
1,0.5601558572210751,0.03604057549914038,1,1,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,0.3441566968641256,0.3313366852659662,2
1,-0.19817587333920963,-0.4680903989723902,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,0.3441566968641256,0.4729719953761481,2
1,-0.8806744308434659,-0.5578671478508818,1,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.04727767461420827,0.8373474529878837,2
1,-0.19817587333920963,-0.48880811025204196,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.17775579844031955,0.5730064013531669,2
1,0.6359890302771035,0.022228767979372222,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,-0.30823392226643087,0.6983181192517601,2
1,-0.12234270028318116,0.06366419053867671,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.8150411967345693,-0.30823392226643087,0.9473848877458576,2
1,0.03690696313447821,0.41586528229275943,0,0,1,0,2.205739817085899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.10908848409044712,0.14389326665476757,-0.17775579844031955,0.4907624788400122,1
1,-1.1840071230675797,-0.8548210095258938,0,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.4779137963383322,2
1,1.3943207608373882,1.2100442146794175,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.9992737978487947,2
1,-0.12234270028318116,-0.10898340345842286,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.4794672316946684,1.387981687473016,0.393903179981196,2
1,0.9393217225012175,1.2445737334788374,0,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.5322736069223616,2
1,0.18098999194093274,0.7680663740468422,0,1,0,0,0.6240782325724092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-0.43871204609254216,-2.1659497184303627,0
1,-1.0323407769555228,-0.1642306335374955,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.445792090084133,2
1,-0.8048412577874374,0.2639353995753126,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,0.8660691921685708,0.3506624215620821,2
1,1.6976534530615022,0.9338080642840582,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,-0.30823392226643087,0.9992737978487947,2
1,-0.7290080847314089,-0.19876015233691544,1,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,0.8660691921685708,0.5322736069223616,2
1,-0.19817587333920963,-0.5923966666503017,0,1,1,0,0.6240782325724092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.579907339414202,2.4929110219340735,1.6489379351252385,0.34213522304866223,2
1,0.03690696313447821,0.08438190181832748,0,0,1,0,-0.034947427641544786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9289080764427937,2.6606980044540243,1.6489379351252385,0.8969373362568912,2
1,-1.4115066422356652,-1.2070221012799767,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-0.5272546634250341,0.08320044921190302,0.013384505892991538,0
1,0.33265633805298966,0.28465311085496336,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.4284957867164876,2
1,2.152652491397673,0.754254566527075,0,1,0,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.43871204609254216,0.35585131257237584,2
1,0.03690696313447821,0.08438190181832748,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.277908813471385,1.9895500743742225,1.9098941827774611,0.32560495642690307,2
0,0.03690696313447821,-0.03301846209969945,0,0,1,0,0.4922731005296184,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.543087992738053,-1.198402593504836,-0.830146417570876,-1.0762826062686857,0
1,-0.3498422194512666,-0.48190220649215837,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.6950416459449846,0.996547315994682,0.3247179665106136,0
1,0.03690696313447821,-0.27472509369563886,0,0,1,1,1.8103244209575264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5419107788809616,0.9828281792545197,0.6051129445163482,0.2505909520778463,2
1,-0.19817587333920963,0.20868816949623997,0,0,0,0,2.4693500811714806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3249110245571587,-0.1916806983851333,0.6051129445163482,0.613912158817649,0
1,1.0909880686132745,0.9752434868433617,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.8150411967345693,0.08320044921190302,0.6581042139219837,0
1,0.5601558572210751,0.8992785454846383,0,0,0,0,1.414909024829154,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.830146417570876,-2.1659497184303627,0
1,0.5601558572210751,0.457300704852063,1,0,1,0,-0.16675255968433558,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,0.03690696313447821,-0.24019557489621893,0,0,1,0,2.073934685043108,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.6187551237605902,2
1,0.6359890302771035,0.6437601063689317,1,0,1,1,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,-0.30823392226643087,0.6395106878017646,2
1,-0.3498422194512666,-0.24019557489621893,1,0,1,1,-0.2985576917271264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.5792207160631145,2
1,1.3184875877813598,-1.034374507282877,0,0,1,0,1.414909024829154,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,2.0768193183416446,2.280459297461435,0,0,1,1,-0.16675255968433558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,0.21367857303801432,0.5452458344480958,2
1,0.03690696313447821,-1.1724925824805565,0,0,1,0,1.0194936287007816,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.0306156109848854,2.431806678081906,-0.6715491074657769,0
1,-0.3498422194512666,-0.702891126808446,1,0,0,0,-0.562167955812708,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.862828628464935,0.7355910683424595,-0.9206158759598746,0
1,-1.4115066422356652,-1.2070221012799767,0,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.17775579844031955,-2.1659497184303627,0
1,0.03690696313447821,-1.863082958468955,0,0,1,0,1.0194936287007816,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-1.533976558544737,-0.30823392226643087,-2.1659497184303627,0
1,-0.5015085655633235,-0.6683616080090261,1,0,1,0,-0.562167955812708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.6051129445163482,0.044517851954753815,1
1,0.03690696313447821,0.20868816949623997,0,0,1,0,0.8876884966579909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,-0.2740090463952381,0.7473486627671915,1,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.04727767461420827,1.1189971624926502,2
1,0.5601558572210751,0.6575719138886988,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.04727767461420827,0.9098766184428774,2
0,0.03690696313447821,0.8095017966061457,0,0,1,0,1.0194936287007816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.543087992738053,-0.5272546634250341,-0.43871204609254216,0.15175493283415714,0
1,0.10515681888490426,-0.1435129222578428,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.35946768090508374,0.7355910683424595,0.24688460135620807,0
0,0.03690696313447821,0.8992785454846383,0,0,1,1,2.6011552132142715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.32608823841425005,-1.533976558544737,-0.6996682937447647,-2.1659497184303627,0
1,-0.04650952722715268,-0.30234870873517516,1,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.653347730495881,2
1,-0.12234270028318116,0.17415865069682004,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,1.1506151617744702,-0.04727767461420827,0.7289325762124929,2
1,0.03690696313447821,1.9351641094672356,0,0,1,0,-0.16675255968433558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.0306156109848854,-0.6996682937447647,-0.9898010894304572,0
0,0.03690696313447821,-1.863082958468955,0,0,1,0,0.3604679684868276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.8150411967345693,0.21367857303801432,0.43220213743812586,2
1,2.0768193183416446,0.7335368552474223,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.30823392226643087,0.30915129347973264,2
1,-0.9565076038994943,-0.48190220649215837,1,0,1,0,0.7558833646152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.4794672316946684,-0.04727767461420827,0.3766068766135506,0
1,-1.4115066422356652,-0.8962564320851973,0,0,1,0,-0.4303628237699172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-1.198402593504836,1.2575035636469047,-0.955208482695166,1
0,0.5601558572210751,0.8302195078857985,0,0,1,1,1.9421295530003173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.543087992738053,0.14389326665476757,-0.17775579844031955,0.158673454181215,1
1,-2.473171065020064,-1.1724925824805565,0,0,1,0,2.3375449491286897,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.494908567795188,1.9895500743742225,2.9537191733863515,0.3800661372870795,2
1,0.48432268416504665,0.10509961309798022,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.4794672316946684,0.4746348206902369,0.5461106496164785,0
1,0.25682316499696123,0.3606180522136868,0,1,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.7095607164407299,2
1,-0.19817587333920963,0.20868816949623997,0,0,1,0,2.6011552132142715,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3249110245571587,-1.0306156109848854,-0.30823392226643087,-0.7303565389157721,0
1,0.9393217225012175,0.16034684317705286,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.830146417570876,0.4284957867164876,2
1,0.03690696313447821,0.08438190181832748,1,0,1,1,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.277908813471385,2.157337056894173,1.387981687473016,0.5479975190747668,1
1,1.015154895557246,0.2294058807758927,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,1.1506151617744702,-0.04727767461420827,0.6871620035796285,2
1,2.000986145285616,2.4531068914585346,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
0,0.03690696313447821,0.20868816949623997,0,0,1,0,1.9421295530003173,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,-1.714839334459779,-1.1724925824805565,1,0,1,0,1.8103244209575264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,-1.533976558544737,-0.17775579844031955,-2.1659497184303627,0
1,-0.9565076038994943,1.0581143319619706,1,0,1,1,0.3604679684868276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.04727767461420827,0.7225329439664642,2
1,-0.19817587333920963,-0.34378413129447866,1,0,1,1,-0.2985576917271264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.5272546634250341,0.6051129445163482,0.054895633975340995,1
1,1.9251529722295875,1.8384814568288597,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.17775579844031955,1.0462209069895476,2
1,-0.8048412577874374,-0.9722213734439208,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.8150411967345693,-0.04727767461420827,0.29506716073750683,2
1,0.5601558572210751,-0.19876015233691544,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,0.08320044921190302,0.7502070293546972,2
1,0.25682316499696123,0.18797045821658723,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.5199191045169003,2
1,-1.6390061614037505,-1.1724925824805565,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.30823392226643087,0.3869846586341381,2
1,0.9393217225012175,0.6437601063689317,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,0.996547315994682,0.38401957805682746,1
1,0.03690696313447821,1.3136327710776772,0,1,1,1,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.49768100018707,2
1,0.5601558572210751,0.20178226573635638,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,0.5601558572210751,0.9614316793235945,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,0.08320044921190302,0.5174482040358083,2
1,1.7734866261175306,0.588512876289859,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.7190736832929349,2
1,-0.04650952722715268,-0.34378413129447866,1,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.7018762159445331,2
1,0.5601558572210751,0.8992785454846383,0,0,1,1,-0.16675255968433558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5419107788809616,0.6472542142146189,0.4746348206902369,0.5519172657470455,2
1,2.3801520105657583,2.4876364102579545,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,-1.4873398152916937,-1.3520460802375398,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.35931057324590443,2
1,-0.8048412577874374,-0.8755387208055456,1,0,0,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.35946768090508374,0.996547315994682,0.17769938788562564,0
1,1.3184875877813598,0.9545257755637109,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.30823392226643087,0.4440624597473685,1
1,0.18098999194093274,-0.04683026961946761,1,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.8683160723509064,2
1,0.03690696313447821,-1.1724925824805565,0,0,1,0,0.6240782325724092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,1.6489379351252385,0.3247179665106136,0
1,-0.8048412577874374,-0.0537361733793512,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,1.2575035636469047,0.6014588203929441,2
1,0.5601558572210751,0.8992785454846383,0,0,1,0,-0.16675255968433558,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,0.7355910683424595,0.5569826117332842,1
1,0.40848951110901816,-0.27472509369563886,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,0.8660691921685708,0.7567929294831469,2
1,-0.19817587333920963,2.073282184664915,1,0,0,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,1.849319799173559,1.5691512101933838,1,0,1,0,-0.6939730878554988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.9300885843782122,2
1,0.5601558572210751,0.8992785454846383,1,0,1,0,-0.16675255968433558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,0.4746348206902369,0.48409104754106286,2
1,2.8351510489019294,2.971049673449833,0,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6269095504999762,1.821763091854272,0.7355910683424595,1.0768854155241276,2
0,1.3184875877813598,0.22249997701600713,0,0,1,1,0.09685770440124603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.04727767461420827,0.43220213743812586,2
1,1.015154895557246,0.588512876289859,1,1,1,0,-0.16675255968433558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.664906111033217,2.3251240394141233,3.214675421038574,0.22958829798856265,1
0,-0.9565076038994943,-0.5993025704101862,0,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.43871204609254216,0.549569910290007,1
1,-1.1081739500115513,-0.7374206456078659,1,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,0.4746348206902369,0.30864681796484295,2
0,-0.9565076038994943,-0.48190220649215837,0,0,0,0,1.546714156871945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,1.6218202800054737,1.914446398187583,0,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.6996682937447647,0.36622909459296304,2
1,0.48432268416504665,0.3951475710131067,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.04727767461420827,0.2036438429370934,2
1,0.25682316499696123,0.2639353995753126,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.04727767461420827,0.8080261006122555,2
1,-0.19817587333920963,-0.29544280497529063,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,0.8660691921685708,0.09121787104739705,0
1,0.03690696313447821,0.20868816949623997,0,0,1,0,1.0194936287007816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.549569910290007,1
1,0.02932364582887579,-0.23328967113633534,0,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.6879403372311726,2
1,0.7876553763891605,-0.7236088380880977,1,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,0.21367857303801432,0.499843038108026,2
1,-1.1840071230675797,-1.0965276411218332,0,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,0.9393217225012175,0.6437601063689317,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.7338990861794883,2
1,0.10515681888490426,0.1948763619764728,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.198402593504836,-1.2215807890492099,-1.0243936961657485,0
0,2.8351510489019294,0.5332656462107864,0,0,1,0,1.2831038927863632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.6996682937447647,0.7536662900282262,2
1,0.7876553763891605,0.33299443717415245,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.30823392226643087,0.5708196544274008,1
