Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,0.6842105263157894,0.6842105263157894,1,1,0,0,0.3584905660377358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2361111111111111,0.7292488386361644,0
0,0.4010526315789473,0.1210526315789473,0,0,1,1,0.2830188679245283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.7110176176702603,2
1,0.368421052631579,0.26315789473684204,1,0,1,1,0.15094339622641512,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.3055555555555555,0.7268787799105968,1
0,0.4736842105263157,0.13473684210526304,0,0,1,0,0.3018867924528302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.43478260869565216,0.3953488372093023,0.38888888888888884,0.5693458380810471,1
0,0.4010526315789473,0.05263157894736836,0,0,0,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.30434782608695654,0.09302325581395349,0.38888888888888884,0.6836707862214042,0
0,0.5789473684210527,0.18421052631578938,0,0,1,0,0.3018867924528302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2361111111111111,0.6171268296958541,2
0,0.4736842105263157,0.4263157894736842,0,1,0,0,0.22641509433962265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.11627906976744186,0.375,0.7069155929529319,0
1,0.5263157894736841,0.5263157894736841,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.13953488372093023,0.3194444444444444,0.3790726619335612,0
1,0.3263157894736841,0.2526315789473683,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6647884502210035,2
1,0.368421052631579,0.368421052631579,0,0,1,0,0.3962264150943396,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.23255813953488372,0.4444444444444444,0.7725479884301867,2
1,0.42105263157894735,0.32947368421052636,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.8441055307213602,2
0,0.4010526315789473,0.1947368421052631,0,0,1,1,0.4150943396226415,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.8021737224997809,2
0,0.26315789473684204,0.26315789473684204,0,0,1,0,0.3773584905660377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5652173913043478,0.5348837209302325,0.5,0.6343636204272542,2
1,0.26315789473684204,0.17157894736842105,1,0,1,0,0.2830188679245283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.0,0.20833333333333331,0.0,0
1,0.5473684210526315,0.3705263157894736,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15217391304347827,0.0,0.013888888888888888,0.0,0
1,0.5684210526315789,0.4757894736842103,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2361111111111111,0.6825313349110352,1
1,0.3052631578947369,0.19894736842105276,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.6380927338066438,2
1,0.4010526315789473,0.042105263157894646,1,0,1,1,0.1132075471698113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.7409689092571027,2
1,0.3157894736842104,0.3052631578947369,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.2222222222222222,0.627609781751249,1
1,0.4842105263157894,0.4621052631578948,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.7624557053954897,2
1,0.3789473684210527,0.368421052631579,1,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.20833333333333331,0.6630087357933796,2
1,0.2421052631578946,0.2715789473684209,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2777777777777778,0.685038127793847,2
1,0.35789473684210527,0.3452631578947367,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.27906976744186046,0.2777777777777778,0.7536786747304759,0
1,0.43157894736842106,0.3263157894736841,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.8264212463844333,2
1,0.41052631578947363,0.3263157894736841,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.25,0.6070996581646069,2
1,0.6105263157894736,0.45789473684210513,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.8640817399797152,2
1,0.2526315789473683,0.256842105263158,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.20833333333333331,0.8033327072611849,2
1,0.4736842105263157,0.06842105263157894,1,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.34782608695652173,0.32558139534883723,0.3055555555555555,0.665074940836182,2
1,0.4010526315789473,0.06842105263157894,1,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.30434782608695654,0.0,0.0,0.0,0
1,0.368421052631579,0.32842105263157895,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.8158471382242091,2
1,0.34736842105263155,0.3663157894736844,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.16666666666666666,0.6882285914628802,1
1,0.5263157894736841,0.45684210526315794,1,0,0,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.7474800596020686,1
1,0.5368421052631578,0.3610526315789475,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.776650013147515,2
1,0.2526315789473683,0.19052631578947365,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.15277777777777776,0.6946095188009466,2
1,0.6842105263157894,0.5189473684210528,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2638888888888889,0.7292488386361644,2
1,0.5157894736842106,0.4842105263157894,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6828894481800083,2
1,0.368421052631579,0.368421052631579,1,0,1,0,0.09433962264150941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.9102588182262124,2
1,0.28421052631578947,0.23684210526315796,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2222222222222222,0.5733718993776843,2
1,0.6105263157894736,0.3873684210526316,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.8049084056446666,2
1,0.5473684210526315,0.4073684210526314,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.16279069767441862,0.29166666666666663,0.6809361030765185,1
1,0.27368421052631575,0.21473684210526311,1,0,1,1,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6547612786897562,1
1,0.41052631578947363,0.35894736842105246,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.16279069767441862,0.19444444444444442,0.6973442019458322,1
0,0.3999999999999999,0.4263157894736842,0,0,1,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.656323954772548,2
1,0.2421052631578946,0.1831578947368422,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4782608695652174,0.27906976744186046,0.4861111111111111,0.7980541677622929,2
1,0.4421052631578948,0.3768421052631581,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.692786396704356,2
1,0.5052631578947369,0.38526315789473675,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.25,0.7880468051538259,2
1,0.2947368421052632,0.4821052631578948,0,0,1,0,0.15094339622641512,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.660933849216784,2
1,0.4736842105263157,0.4736842105263157,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5217391304347826,0.37209302325581395,0.625,0.6686300289245333,1
1,0.2421052631578946,0.2021052631578948,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2777777777777778,0.6508545884827768,1
1,0.49473684210526314,0.33999999999999986,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.29166666666666663,0.6153037075992638,2
0,0.21052631578947367,0.21052631578947367,1,0,1,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2222222222222222,0.6508545884827768,2
1,0.3789473684210527,0.2505263157894737,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.648510574358589,2
1,0.368421052631579,0.3157894736842104,0,0,1,0,0.45283018867924524,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.2558139534883721,0.25,0.691484166635363,2
1,0.4010526315789473,0.17368421052631566,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.16279069767441862,0.3055555555555555,0.7064598124287843,0
1,0.41052631578947363,0.3073684210526315,0,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.3194444444444444,0.6194057323165921,2
1,0.368421052631579,0.368421052631579,0,1,1,0,0.45283018867924524,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.4010526315789473,0.26315789473684204,1,0,1,0,0.2830188679245283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043478260869565,0.06976744186046512,0.08333333333333333,0.8750986063633973,0
0,0.19999999999999996,0.1578947368421053,0,0,1,0,0.22641509433962265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.2361111111111111,0.6198615128407396,2
1,0.368421052631579,0.19263157894736826,0,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.27906976744186046,0.40277777777777773,0.671364712069419,1
1,0.34736842105263155,0.30000000000000004,1,0,1,0,0.09433962264150941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.3333333333333333,0.6175446285096563,1
1,0.4010526315789473,0.06315789473684208,0,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.4010526315789473,0.27263157894736856,1,0,1,0,0.4150943396226415,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.30434782608695654,0.18604651162790697,0.3472222222222222,0.6717065474625296,0
1,0.4736842105263157,0.6273684210526316,0,0,0,1,0.5094339622641508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2608695652173913,0.13953488372093023,0.375,0.6221404154614778,1
1,0.2315789473684211,0.26526315789473687,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.09302325581395349,0.2638888888888889,0.5742834604259794,1
1,0.463157894736842,0.5421052631578946,0,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6086956521739131,0.5581395348837209,0.7222222222222222,0.7338462769666967,2
1,0.6736842105263157,0.6852631578947368,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.8210560585001817,2
1,0.4736842105263157,0.5789473684210527,0,1,1,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.3194444444444444,0.7201332281532125,2
1,0.4736842105263157,0.42947368421052645,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.18055555555555555,0.7693575247611535,2
1,0.42105263157894735,0.513684210526316,1,1,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1
1,0.27368421052631575,0.22947368421052627,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.13953488372093023,0.3055555555555555,0.6107459023577876,0
1,0.3052631578947369,0.19894736842105276,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.29166666666666663,0.777431351188911,2
1,0.3789473684210527,0.2421052631578946,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7243003643739905,1
1,0.6842105263157894,0.5810526315789473,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.06976744186046512,0.2777777777777778,0.6973442019458322,0
1,0.26315789473684204,0.21157894736842087,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3023255813953488,0.25,0.6870891401525112,2
1,0.4736842105263157,0.3821052631578947,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.7429222543605924,2
0,0.26315789473684204,0.26315789473684204,1,0,1,1,0.1132075471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2222222222222222,0.6599701989657288,2
1,0.2421052631578946,0.16105263157894734,1,0,0,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.18055555555555555,0.6672626873520904,1
1,0.4010526315789473,0.05263157894736836,0,0,1,0,0.3018867924528302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.2608695652173913,0.20930232558139533,0.20833333333333331,0.6335349285651678,0
1,0.16842105263157903,0.16526315789473678,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.25,0.6335349285651678,2
1,0.4736842105263157,0.5094736842105263,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.3157894736842104,0.21999999999999997,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7317230757672513,2
0,0.4010526315789473,0.5263157894736841,0,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.18604651162790697,0.19444444444444442,0.6576912963449908,1
1,0.43157894736842106,0.48315789473684223,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7611534753264967,2
1,0.21052631578947367,0.14105263157894732,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.25,0.6084669997370497,2
1,0.2210526315789474,0.20315789473684198,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391304347826086,0.0,0.2222222222222222,0.0,0
1,0.1578947368421053,0.1578947368421053,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.16279069767441862,0.3333333333333333,0.6586028573932861,1
1,0.42105263157894735,0.28105263157894744,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.09302325581395349,0.3194444444444444,0.3008151459374178,1
1,0.3789473684210527,0.30210526315789465,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.046511627906976744,0.2777777777777778,0.7657112805679727,1
1,0.3052631578947369,0.22631578947368425,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2361111111111111,0.7956104829520554,2
1,0.7157894736842105,0.631578947368421,0,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.7246910333946884,2
1,0.4421052631578948,0.3610526315789475,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.3333333333333333,0.6602306449795274,2
1,0.34736842105263155,0.28105263157894744,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.6882285914628801,2
1,0.4010526315789473,0.5599999999999998,1,1,1,0,0.18867924528301888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.375,0.659742308703655,1
1,0.4010526315789473,0.32105263157894726,1,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.25,0.723528793058112,2
1,0.5578947368421052,0.388421052631579,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7837943728635288,2
1,0.33684210526315783,0.28210526315789464,1,1,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.16279069767441862,0.3611111111111111,0.660881760014024,1
1,0.1578947368421053,0.13368421052631585,0,1,0,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2391304347826087,0.0,0.1388888888888889,0.0,0
1,0.4010526315789473,0.21578947368421053,0,0,1,0,0.3584905660377358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.18604651162790697,0.375,0.6453852221930055,0
1,0.5263157894736841,0.4715789473684211,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.16666666666666666,0.7875887457270576,2
1,0.43157894736842106,0.4021052631578945,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.29166666666666663,0.6125690244543781,2
0,0.3789473684210527,0.24631578947368427,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.2777777777777778,0.0,1
1,0.4526315789473685,0.2978947368421052,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.16279069767441862,0.3472222222222222,0.7041809098080463,1
0,0.5789473684210527,0.4157894736842105,0,0,1,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.2558139534883721,0.19444444444444442,0.6791129809799282,2
1,0.17894736842105252,0.16421052631578936,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.19444444444444442,0.6440178806205628,2
1,0.6210526315789473,0.6210526315789473,1,0,1,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5652173913043478,0.46511627906976744,0.5833333333333333,0.6654395652555001,2
0,0.6842105263157894,0.6842105263157894,0,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.43478260869565216,0.20930232558139533,0.5555555555555556,0.6426505390481199,0
1,0.4736842105263157,0.4736842105263157,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2638888888888889,0.660881760014024,1
1,0.5789473684210527,0.39473684210526305,1,0,1,0,0.09433962264150941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2361111111111111,0.6522219300552196,1
1,0.4842105263157894,0.3442105263157895,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2222222222222222,0.6778107509109349,2
1,0.28421052631578947,0.23684210526315796,1,1,0,0,0.09433962264150941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.046511627906976744,0.3333333333333333,0.3144885616618459,0
1,0.26315789473684204,0.33684210526315783,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2777777777777778,0.6540450521518099,2
1,0.463157894736842,0.32105263157894726,0,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7391457871605124,2
1,0.4526315789473685,0.47894736842105257,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.2222222222222222,0.7305510687051576,2
1,0.2526315789473683,0.24526315789473685,1,0,1,0,0.09433962264150941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.16279069767441862,0.3055555555555555,0.6905074940836182,1
1,0.35789473684210527,0.2715789473684209,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6970316667292741,2
